county_fips,statename,elasticity,total,year,hpi,hpa,n
13197,11,3.8502142429351807,2863,2009,78815,-0.03999389052380131,12
13197,11,3.8502142429351807,2863,2010,73239,-0.07337526810653294,12
13197,11,3.8502142429351807,2863,2011,74494,0.0169905192575186,12
13197,11,3.8502142429351807,2863,2012,69983,-0.062466229817561114,12
13199,11,2.553698778152466,8332,2001,56739,0.07957429779899705,12
13199,11,2.553698778152466,8332,2002,61819,0.08574895560388818,12
13199,11,2.553698778152466,8332,2003,64917,0.048898770279439674,12
13199,11,2.553698778152466,8332,2004,67732,0.04244921094534071,12
13199,11,2.553698778152466,8332,2005,71892,0.05960625108669326,12
13199,11,2.553698778152466,8332,2006,76939,0.06784790720926814,12
13199,11,2.553698778152466,8332,2007,79665,0.03481744244341556,12
13199,11,2.553698778152466,8332,2008,80753,0.013564770572973117,12
13199,11,2.553698778152466,8332,2009,77170,-0.045384332645932446,12
13199,11,2.553698778152466,8332,2010,73781,-0.04490953458421387,12
13199,11,2.553698778152466,8332,2011,72666,-0.01522764611832983,12
13199,11,2.553698778152466,8332,2012,66921,-0.0823607805442137,12
13207,11,3.62020206451416,6892,2001,125524,0.08469939111065905,12
13207,11,3.62020206451416,6892,2002,129703,0.03275024600708498,12
13207,11,3.62020206451416,6892,2003,135241,0.04181115071880903,12
13207,11,3.62020206451416,6892,2004,142149,0.049817431175492644,12
13207,11,3.62020206451416,6892,2005,153831,0.07897879397920882,12
13207,11,3.62020206451416,6892,2006,158233,0.028214033064204003,12
13207,11,3.62020206451416,6892,2007,164862,0.041040130023709764,12
13207,11,3.62020206451416,6892,2008,167470,0.015695470429371028,12
13207,11,3.62020206451416,6892,2009,161588,-0.03575434484235274,12
13207,11,3.62020206451416,6892,2010,147699,-0.08987346687032449,12
13207,11,3.62020206451416,6892,2011,141855,-0.04037100989812359,12
13207,11,3.62020206451416,6892,2012,135015,-0.04941952575842734,12
13215,11,3.8502142429351807,80048,2001,123341,0.03397396358934479,12
13215,11,3.8502142429351807,80048,2002,127665,0.034456768396699644,12
13215,11,3.8502142429351807,80048,2003,128612,0.0073904744503359154,12
13215,11,3.8502142429351807,80048,2004,133768,0.039306836112997345,12
13215,11,3.8502142429351807,80048,2005,138764,0.03666769227692335,12
13215,11,3.8502142429351807,80048,2006,122346,-0.12592155217662615,12
13215,11,3.8502142429351807,80048,2007,129453,0.05646478463937754,12
13215,11,3.8502142429351807,80048,2008,135740,0.047423410375570185,12
13215,11,3.8502142429351807,80048,2009,133221,-0.018731887938329805,12
13215,11,3.8502142429351807,80048,2010,127689,-0.04241178339819385,12
13215,11,3.8502142429351807,80048,2011,121579,-0.04903336268935199,12
13215,11,3.8502142429351807,80048,2012,113908,-0.06517315221306319,12
13217,11,2.553698778152466,23585,2001,89713,0.08214606293675253,12
13217,11,2.553698778152466,23585,2002,93721,0.043706597563760496,12
13217,11,2.553698778152466,23585,2003,97258,0.03704495766224092,12
13217,11,2.553698778152466,23585,2004,99598,0.02377484274165198,12
13217,11,2.553698778152466,23585,2005,102736,0.0310205069840368,12
13217,11,2.553698778152466,23585,2006,106180,0.03297317610383388,12
13217,11,2.553698778152466,23585,2007,110160,0.03679808726487366,12
13217,11,2.553698778152466,23585,2008,109253,-0.008267560867484036,12
13217,11,2.553698778152466,23585,2009,101862,-0.07004733749636394,12
13217,11,2.553698778152466,23585,2010,89323,-0.13135994254607652,12
13217,11,2.553698778152466,23585,2011,77735,-0.13895340710877058,12
13217,11,2.553698778152466,23585,2012,79262,0.019453214451260692,12
13227,11,2.553698778152466,11081,2001,134876,0.09755178400886955,12
13227,11,2.553698778152466,11081,2002,144458,0.06863297004069224,12
13227,11,2.553698778152466,11081,2003,149904,0.03700628134485129,12
13227,11,2.553698778152466,11081,2004,155706,0.037974524534114096,12
13227,11,2.553698778152466,11081,2005,163070,0.04620994273023982,12
13227,11,2.553698778152466,11081,2006,172152,0.05419825101905751,12
13227,11,2.553698778152466,11081,2007,179367,0.04105617872392742,12
13227,11,2.553698778152466,11081,2008,181425,0.011408358948029829,12
13227,11,2.553698778152466,11081,2009,171455,-0.05652150365921571,12
13227,11,2.553698778152466,11081,2010,158218,-0.08034701261860278,12
13227,11,2.553698778152466,11081,2011,150748,-0.04836426036543706,12
13227,11,2.553698778152466,11081,2012,140666,-0.06922128250076653,12
13247,11,2.553698778152466,24634,2001,154512,0.06903586491104363,12
13247,11,2.553698778152466,24634,2002,158683,0.026636738217140632,12
13247,11,2.553698778152466,24634,2003,165849,0.044169234388412804,12
13247,11,2.553698778152466,24634,2004,168671,0.016872336158819223,12
13247,11,2.553698778152466,24634,2005,171062,0.014075991899398232,12
13247,11,2.553698778152466,24634,2006,178614,0.043200988939936735,12
13247,11,2.553698778152466,24634,2007,184699,0.03350042017710386,12
13247,11,2.553698778152466,24634,2008,179129,-0.03062125633176649,12
13247,11,2.553698778152466,24634,2009,143104,-0.2245345780210819,12
13247,11,2.553698778152466,24634,2010,118677,-0.18716612160804402,12
13247,11,2.553698778152466,24634,2011,107029,-0.10330569126665523,12
13247,11,2.553698778152466,24634,2012,96876,-0.09966801557694716,12
13289,11,3.62020206451416,3604,2001,38433,-0.04835269634515349,12
13289,11,3.62020206451416,3604,2002,38233,-0.005217448509011291,12
13289,11,3.62020206451416,3604,2003,42918,0.11559230132090725,12
13289,11,3.62020206451416,3604,2004,44746,0.041710736896583,12
13289,11,3.62020206451416,3604,2005,50749,0.12588985804337938,12
13289,11,3.62020206451416,3604,2006,53756,0.05756337539055423,12
13289,11,3.62020206451416,3604,2007,56252,0.045386307323182606,12
13289,11,3.62020206451416,3604,2008,57599,0.023663610432027582,12
13289,11,3.62020206451416,3604,2009,54284,-0.05927568222090507,12
13289,11,3.62020206451416,3604,2010,50405,-0.07413914771321828,12
13289,11,3.62020206451416,3604,2011,52067,0.03244097425973358,12
13289,11,3.62020206451416,3604,2012,47881,-0.08381258474676478,12
13295,11,2.1130125522613525,29368,2001,92114,0.07178912473240828,12
13295,11,2.1130125522613525,29368,2002,96272,0.04415057808267342,12
13295,11,2.1130125522613525,29368,2003,99811,0.03610087920647764,12
13295,11,2.1130125522613525,29368,2004,102850,0.029993218414492873,12
13295,11,2.1130125522613525,29368,2005,108070,0.04950754921610745,12
13295,11,2.1130125522613525,29368,2006,110722,0.024243389974955676,12
13295,11,2.1130125522613525,29368,2007,115757,0.04447061100975169,12
13295,11,2.1130125522613525,29368,2008,119301,0.03015654499863274,12
13295,11,2.1130125522613525,29368,2009,115611,-0.03141860387781037,12
13295,11,2.1130125522613525,29368,2010,106802,-0.07925445447808954,12
13295,11,2.1130125522613525,29368,2011,99126,-0.07458488476600422,12
13295,11,2.1130125522613525,29368,2012,92779,-0.06617144709595024,12
13297,11,2.553698778152466,26229,2001,167120,0.0737269275530874,12
13297,11,2.553698778152466,26229,2002,173699,0.03861179892978761,12
13297,11,2.553698778152466,26229,2003,179657,0.03372556127581916,12
13297,11,2.553698778152466,26229,2004,184666,0.027499310510437525,12
13297,11,2.553698778152466,26229,2005,192928,0.0437682743426393,12
13297,11,2.553698778152466,26229,2006,198928,0.030625887903587667,12
13297,11,2.553698778152466,26229,2007,206667,0.03816585206237022,12
13297,11,2.553698778152466,26229,2008,210030,0.016141575384263973,12
13297,11,2.553698778152466,26229,2009,176656,-0.17304603896043425,12
13297,11,2.553698778152466,26229,2010,164413,-0.07182278377520745,12
13297,11,2.553698778152466,26229,2011,129573,-0.23813712604113668,12
13297,11,2.553698778152466,26229,2012,109007,-0.17283232852983588,12
13321,11,3.392286777496338,7403,2001,69714,0.07448540935960501,12
13321,11,3.392286777496338,7403,2002,72527,0.039557747896148854,12
13321,11,3.392286777496338,7403,2003,75525,0.04050482094780783,12
13321,11,3.392286777496338,7403,2004,77870,0.030577042316158654,12
13321,11,3.392286777496338,7403,2005,81544,0.04610198227721796,12
13321,11,3.392286777496338,7403,2006,85653,0.04916149856031282,12
13321,11,3.392286777496338,7403,2007,89485,0.04376676304294591,12
13321,11,3.392286777496338,7403,2008,90234,0.008335282708159752,12
13321,11,3.392286777496338,7403,2009,88095,-0.023990518534938943,12
13321,11,3.392286777496338,7403,2010,82304,-0.06799606846749207,12
13321,11,3.392286777496338,7403,2011,80536,-0.021715419747977194,12
13321,11,3.392286777496338,7403,2012,76730,-0.04841152323754905,12
16001,14,1.6927995681762695,119677,2001,151770,0.02350665208851943,12
16001,14,1.6927995681762695,119677,2002,156977,0.03373308082936077,12
16001,14,1.6927995681762695,119677,2003,158514,0.009743619691034766,12
16001,14,1.6927995681762695,119677,2004,162498,0.024822776509394018,12
16001,14,1.6927995681762695,119677,2005,166003,0.021340166480653622,12
16001,14,1.6927995681762695,119677,2006,190159,0.13585470382622233,12
16001,14,1.6927995681762695,119677,2007,242046,0.24126722642927767,12
16001,14,1.6927995681762695,119677,2008,235437,-0.027684428993760335,12
16001,14,1.6927995681762695,119677,2009,209385,-0.11726869911130677,12
16001,14,1.6927995681762695,119677,2010,185146,-0.12302995961136176,12
16001,14,1.6927995681762695,119677,2011,164260,-0.11969416470942207,12
16001,14,1.6927995681762695,119677,2012,158165,-0.03781174639349061,12
17007,15,3.68449592590332,15063,2001,114241,-0.005072851101619591,12
17007,15,3.68449592590332,15063,2002,131448,0.14030108409516728,12
17007,15,3.68449592590332,15063,2003,143994,0.09116029589172392,12
17007,15,3.68449592590332,15063,2004,154484,0.07031889906330235,12
17007,15,3.68449592590332,15063,2005,168790,0.0885648075962795,12
17007,15,3.68449592590332,15063,2006,174440,0.03292550427372909,12
17007,15,3.68449592590332,15063,2007,181728,0.04093022072045649,12
17007,15,3.68449592590332,15063,2008,180077,-0.009126526497862386,12
17007,15,3.68449592590332,15063,2009,167263,-0.07381711325731466,12
17007,15,3.68449592590332,15063,2010,154419,-0.0798977369252416,12
17007,15,3.68449592590332,15063,2011,147817,-0.04369466481712969,12
17007,15,3.68449592590332,15063,2012,141573,-0.04315953708531062,12
17019,15,3.629077911376953,75324,2001,106398,0.04181208643440648,12
17019,15,3.629077911376953,75324,2002,111355,0.04553651641441547,12
17019,15,3.629077911376953,75324,2003,117094,0.050253734880234546,12
17019,15,3.629077911376953,75324,2004,123317,0.05178124473473211,12
17019,15,3.629077911376953,75324,2005,134119,0.08396918979290824,12
17019,15,3.629077911376953,75324,2006,139450,0.038978648512809855,12
17019,15,3.629077911376953,75324,2007,143703,0.030042555620285682,12
17019,15,3.629077911376953,75324,2008,144971,0.008785052724123332,12
17019,15,3.629077911376953,75324,2009,140221,-0.033313973014251985,12
17019,15,3.629077911376953,75324,2010,139057,-0.008335828387037836,12
17019,15,3.629077911376953,75324,2011,139311,0.0018249229113429521,12
17019,15,3.629077911376953,75324,2012,135443,-0.028157956318855426,12
17031,15,0.8113738298416138,2070442,2001,194550,0.09624713878809743,12
17031,15,0.8113738298416138,2070442,2002,211797,0.08493906933047946,12
17031,15,0.8113738298416138,2070442,2003,229807,0.08161155746034687,12
17031,15,0.8113738298416138,2070442,2004,247733,0.07511172707639346,12
17031,15,0.8113738298416138,2070442,2005,271968,0.09333285901843347,12
17031,15,0.8113738298416138,2070442,2006,300038,0.09822472098510637,12
17031,15,0.8113738298416138,2070442,2007,310361,0.03382700278393358,12
17031,15,0.8113738298416138,2070442,2008,300488,-0.032328316351614816,12
17031,15,0.8113738298416138,2070442,2009,260638,-0.14227534832862254,12
17031,15,0.8113738298416138,2070442,2010,232592,-0.11384662572105064,12
17031,15,0.8113738298416138,2070442,2011,210517,-0.09971943572744202,12
17031,15,0.8113738298416138,2070442,2012,189164,-0.10695204628474109,12
17043,15,0.8113738298416138,354545,2001,209170,0.07578412723969663,12
17043,15,0.8113738298416138,354545,2002,227707,0.08491239633598902,12
17043,15,0.8113738298416138,354545,2003,246283,0.07842156642410814,12
17043,15,0.8113738298416138,354545,2004,265835,0.07639453433778698,12
17043,15,0.8113738298416138,354545,2005,289310,0.08462296201524211,12
17043,15,0.8113738298416138,354545,2006,312173,0.07605874373880184,12
17043,15,0.8113738298416138,354545,2007,321503,0.02944935357610312,12
17043,15,0.8113738298416138,354545,2008,313690,-0.024601637795381492,12
17043,15,0.8113738298416138,354545,2009,284515,-0.09761926084462935,12
17043,15,0.8113738298416138,354545,2010,264454,-0.07311865312359878,12
17043,15,0.8113738298416138,354545,2011,247817,-0.06497675257566371,12
17043,15,0.8113738298416138,354545,2012,224077,-0.10070082776804057,12
17089,15,0.8113738298416138,140999,2001,190226,0.07261693205702002,12
17089,15,0.8113738298416138,140999,2002,202423,0.0621467283394761,12
17089,15,0.8113738298416138,140999,2003,216303,0.06632063516752673,12
17089,15,0.8113738298416138,140999,2004,230832,0.06500997071506553,12
17089,15,0.8113738298416138,140999,2005,245524,0.061704528927126745,12
17089,15,0.8113738298416138,140999,2006,261458,0.06287895662028475,12
17089,15,0.8113738298416138,140999,2007,271024,0.035933719093197425,12
17089,15,0.8113738298416138,140999,2008,260528,-0.0394970368221621,12
17089,15,0.8113738298416138,140999,2009,236276,-0.09770972779333675,12
17089,15,0.8113738298416138,140999,2010,216467,-0.08756250234610796,12
17089,15,0.8113738298416138,140999,2011,193609,-0.11159744951715211,12
17089,15,0.8113738298416138,140999,2012,179407,-0.0761836935497282,12
17093,15,0.8113738298416138,20021,2001,173087,0.05583829060203094,12
17093,15,0.8113738298416138,20021,2002,182778,0.054477943403682616,12
17093,15,0.8113738298416138,20021,2003,193386,0.05641588989957391,12
17093,15,0.8113738298416138,20021,2004,205271,0.059642865782146615,12
17093,15,0.8113738298416138,20021,2005,219778,0.06828688861856591,12
17093,15,0.8113738298416138,20021,2006,236323,0.07258156738554078,12
17093,15,0.8113738298416138,20021,2007,246065,0.04039621531885018,12
17093,15,0.8113738298416138,20021,2008,239943,-0.025194333538262725,12
17093,15,0.8113738298416138,20021,2009,217894,-0.09639268912970955,12
17093,15,0.8113738298416138,20021,2010,197657,-0.09747550074949274,12
17093,15,0.8113738298416138,20021,2011,173314,-0.13142822703025026,12
17093,15,0.8113738298416138,20021,2012,166882,-0.037818002384664595,12
17097,15,1.7547425031661987,238040,2001,207719,0.07470399909074388,12
17097,15,1.7547425031661987,238040,2002,224276,0.07669123145552881,12
17097,15,1.7547425031661987,238040,2003,240370,0.0693019666134358,12
17097,15,1.7547425031661987,238040,2004,254753,0.058115045424152356,12
17097,15,1.7547425031661987,238040,2005,270528,0.0600811566596029,12
17097,15,1.7547425031661987,238040,2006,285929,0.05536792330770979,12
17097,15,1.7547425031661987,238040,2007,294194,0.028495885417736844,12
17097,15,1.7547425031661987,238040,2008,281064,-0.045657012261825614,12
17097,15,1.7547425031661987,238040,2009,253259,-0.10416972090469123,12
17097,15,1.7547425031661987,238040,2010,232824,-0.0841298771761636,12
17097,15,1.7547425031661987,238040,2011,211832,-0.09448929564199204,12
17097,15,1.7547425031661987,238040,2012,194426,-0.08574187974583936,12
17111,15,0.8113738298416138,95891,2001,184799,0.05099173194155071,12
17111,15,0.8113738298416138,95891,2002,198609,0.07206931986729082,12
17111,15,0.8113738298416138,95891,2003,210820,0.05966662102222031,12
17111,15,0.8113738298416138,95891,2004,224046,0.060846699087962364,12
17111,15,0.8113738298416138,95891,2005,238501,0.06252211527671747,12
17111,15,0.8113738298416138,95891,2006,256948,0.0745002266007333,12
17111,15,0.8113738298416138,95891,2007,262548,0.021560192665750932,12
17111,15,0.8113738298416138,95891,2008,252180,-0.04029080421312692,12
17111,15,0.8113738298416138,95891,2009,229476,-0.09434466937624286,12
17111,15,0.8113738298416138,95891,2010,206109,-0.1073932938035771,12
17111,15,0.8113738298416138,95891,2011,193154,-0.06491735687410838,12
17111,15,0.8113738298416138,95891,2012,169016,-0.13349441319321897,12
17113,15,3.402421474456787,60251,2001,132579,0.039941146990020826,12
17113,15,3.402421474456787,60251,2002,135862,0.024460970522142134,12
17113,15,3.402421474456787,60251,2003,141410,0.04002380762852198,12
17113,15,3.402421474456787,60251,2004,145922,0.03140876005275928,12
17113,15,3.402421474456787,60251,2005,150134,0.028455996272402473,12
17113,15,3.402421474456787,60251,2006,153490,0.02210718968047054,12
17113,15,3.402421474456787,60251,2007,159490,0.038345806009346006,12
17113,15,3.402421474456787,60251,2008,161273,0.011117356828634684,12
17113,15,3.402421474456787,60251,2009,158155,-0.019523016356549405,12
